file_id,speaker_id,emotion,label,wav_path,checkpoint,method,dims,x,y
0013_000251,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000251.wav,epoch_00025.pth,pca,2,-3.284666809824852,0.8629287641696327
0013_000252,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000252.wav,epoch_00025.pth,pca,2,-3.0565630987841104,1.1186159962501498
0013_000253,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000253.wav,epoch_00025.pth,pca,2,-2.047153709001568,0.05885616061506317
0013_000254,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000254.wav,epoch_00025.pth,pca,2,-1.1625684650493573,-0.6959758146010838
0013_000255,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000255.wav,epoch_00025.pth,pca,2,-2.2378332046850726,0.5940423737514752
0013_000256,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000256.wav,epoch_00025.pth,pca,2,-1.8077440488716985,-0.21759887005199413
0013_000257,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000257.wav,epoch_00025.pth,pca,2,-2.843257891096085,0.5310229820602702
0013_000258,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000258.wav,epoch_00025.pth,pca,2,-1.9307548565504034,0.0449078953573238
0013_000259,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000259.wav,epoch_00025.pth,pca,2,-2.5319848878169156,0.25925733232313625
0013_000260,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000260.wav,epoch_00025.pth,pca,2,-2.6116132785607182,0.8634641220576785
0013_000261,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000261.wav,epoch_00025.pth,pca,2,-2.67150992707011,0.6431724525483131
0013_000262,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000262.wav,epoch_00025.pth,pca,2,-3.6049848160872187,1.5516932913576644
0013_000263,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000263.wav,epoch_00025.pth,pca,2,-2.6254671523388384,-0.24313454809912932
0013_000264,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000264.wav,epoch_00025.pth,pca,2,-2.8003290650704695,0.9258254674972283
0013_000265,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000265.wav,epoch_00025.pth,pca,2,-1.5656471925426143,0.06771187104183955
0013_000266,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000266.wav,epoch_00025.pth,pca,2,-3.1340213565921036,1.755642005837467
0013_000267,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000267.wav,epoch_00025.pth,pca,2,-2.9126178096325495,0.9231550784857864
0013_000268,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000268.wav,epoch_00025.pth,pca,2,-1.9255223262935321,-0.2680520551717115
0013_000269,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000269.wav,epoch_00025.pth,pca,2,-2.824812128042948,1.1830115552966396
0013_000270,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000270.wav,epoch_00025.pth,pca,2,-2.585064974171408,0.8711248650982927
0013_000271,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000271.wav,epoch_00025.pth,pca,2,-2.206635055583737,0.40577013825473385
0013_000272,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000272.wav,epoch_00025.pth,pca,2,-2.880325757672421,1.4634375823899013
0013_000273,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000273.wav,epoch_00025.pth,pca,2,-2.271688958523341,0.6369390021864831
0013_000274,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000274.wav,epoch_00025.pth,pca,2,-2.1765967341918824,0.7813197222643317
0013_000275,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000275.wav,epoch_00025.pth,pca,2,-3.1127571933039895,1.6782257893784434
0013_000276,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000276.wav,epoch_00025.pth,pca,2,-3.311278486050939,1.9301680098379377
0013_000277,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000277.wav,epoch_00025.pth,pca,2,-2.5548155948137574,1.0374741486798094
0013_000278,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000278.wav,epoch_00025.pth,pca,2,-3.483339721178202,1.9692998772137187
0013_000279,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000279.wav,epoch_00025.pth,pca,2,-2.6707310120943384,0.9412390586619218
0013_000280,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000280.wav,epoch_00025.pth,pca,2,-2.5568747255624102,-0.14865533745218174
0013_000281,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000281.wav,epoch_00025.pth,pca,2,-3.1859289525507473,0.9584652450566502
0013_000282,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000282.wav,epoch_00025.pth,pca,2,-2.55042962816504,0.542495074332285
0013_000283,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000283.wav,epoch_00025.pth,pca,2,-3.4727743164385823,1.632364452482788
0013_000284,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000284.wav,epoch_00025.pth,pca,2,-3.004301516914607,1.2337815103652159
0013_000285,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000285.wav,epoch_00025.pth,pca,2,-3.0035579334745424,1.0040494045993464
0013_000286,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000286.wav,epoch_00025.pth,pca,2,-2.8008688164768563,1.0000659356410295
0013_000287,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000287.wav,epoch_00025.pth,pca,2,-2.5326387986287284,0.4254279159882186
0013_000288,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000288.wav,epoch_00025.pth,pca,2,-1.5271336926176227,-0.6167639900768759
0013_000289,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000289.wav,epoch_00025.pth,pca,2,-2.614449506974077,0.42991816724696086
0013_000290,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000290.wav,epoch_00025.pth,pca,2,-2.675237640887987,0.6014018120956924
0013_000291,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000291.wav,epoch_00025.pth,pca,2,-2.974594236715499,1.053359581303439
0013_000292,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000292.wav,epoch_00025.pth,pca,2,-1.5051405954145283,-0.9419072770463168
0013_000293,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000293.wav,epoch_00025.pth,pca,2,-1.7803277183104365,-0.4521814738179322
0013_000294,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000294.wav,epoch_00025.pth,pca,2,-2.9123850581467585,0.724778064088985
0013_000295,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000295.wav,epoch_00025.pth,pca,2,-3.15984702135898,0.8628024859180115
0013_000296,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000296.wav,epoch_00025.pth,pca,2,-3.683483742143765,1.805332618784221
0013_000297,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000297.wav,epoch_00025.pth,pca,2,-2.3573245818477204,0.3006616367303733
0013_000298,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000298.wav,epoch_00025.pth,pca,2,-2.349869489279283,-0.14085885208272902
0013_000299,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000299.wav,epoch_00025.pth,pca,2,-2.8677029105951752,0.9112608968797337
0013_000300,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000300.wav,epoch_00025.pth,pca,2,-1.9399176762353871,-0.33020033223943246
0013_000301,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000301.wav,epoch_00025.pth,pca,2,-2.5215539327155505,0.5128562101751782
0013_000302,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000302.wav,epoch_00025.pth,pca,2,-3.471094448718524,1.573347934344557
0013_000303,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000303.wav,epoch_00025.pth,pca,2,-2.438922382184751,0.19395468563292342
0013_000304,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000304.wav,epoch_00025.pth,pca,2,-3.654109902315446,1.8713208676518152
0013_000305,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000305.wav,epoch_00025.pth,pca,2,-2.147329925563566,-0.3943694554334074
0013_000306,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000306.wav,epoch_00025.pth,pca,2,-2.52294794573526,0.35438509368956084
0013_000307,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000307.wav,epoch_00025.pth,pca,2,-2.7764504563505112,0.8832905770222595
0013_000308,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000308.wav,epoch_00025.pth,pca,2,-2.463880468447973,0.9484564160314812
0013_000309,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000309.wav,epoch_00025.pth,pca,2,-2.4687784659116865,0.40337105459019423
0013_000310,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000310.wav,epoch_00025.pth,pca,2,-2.373990872479713,0.21317305393051658
0013_000311,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000311.wav,epoch_00025.pth,pca,2,-1.682778669671789,-0.5709221365868085
0013_000312,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000312.wav,epoch_00025.pth,pca,2,-2.137439973814534,-0.18022254800052434
0013_000313,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000313.wav,epoch_00025.pth,pca,2,-2.045649145347386,-0.47313385189823676
0013_000314,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000314.wav,epoch_00025.pth,pca,2,-2.6447311336956085,0.49192010234073646
0013_000315,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000315.wav,epoch_00025.pth,pca,2,-1.8097849886871402,-0.3545919189194401
0013_000316,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000316.wav,epoch_00025.pth,pca,2,-2.681891724498455,0.2801135608231272
0013_000317,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000317.wav,epoch_00025.pth,pca,2,-2.844252111056204,0.6256420079976307
0013_000318,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000318.wav,epoch_00025.pth,pca,2,-1.8809773894214865,-0.2346639690050549
0013_000319,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000319.wav,epoch_00025.pth,pca,2,-2.8459095172333484,0.15632657970873562
0013_000320,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000320.wav,epoch_00025.pth,pca,2,-1.9891567060656097,-0.16733637570030543
0013_000321,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000321.wav,epoch_00025.pth,pca,2,-2.521461606661146,-0.12229232660488425
0013_000322,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000322.wav,epoch_00025.pth,pca,2,-2.7165775181460887,0.59612628154398
0013_000323,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000323.wav,epoch_00025.pth,pca,2,-3.0480245750998303,1.3291707966709767
0013_000324,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000324.wav,epoch_00025.pth,pca,2,-2.602294485570485,1.049145629313472
0013_000325,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000325.wav,epoch_00025.pth,pca,2,-2.6442977799174354,0.796750823112942
0013_000326,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000326.wav,epoch_00025.pth,pca,2,-3.51100071286922,1.6831899678324642
0013_000327,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000327.wav,epoch_00025.pth,pca,2,-3.178615204835137,1.388093568196656
0013_000328,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000328.wav,epoch_00025.pth,pca,2,-3.1663001460870395,1.3014928518999007
0013_000329,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000329.wav,epoch_00025.pth,pca,2,-2.593454106939713,0.401467119300425
0013_000330,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000330.wav,epoch_00025.pth,pca,2,-2.2286542732464523,0.45138133279774717
0013_000331,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000331.wav,epoch_00025.pth,pca,2,-1.8970779119046506,0.026335619790519075
0013_000332,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000332.wav,epoch_00025.pth,pca,2,-3.899519938521675,1.9457430936037752
0013_000333,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000333.wav,epoch_00025.pth,pca,2,-3.192548931936018,1.4681326468176348
0013_000334,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000334.wav,epoch_00025.pth,pca,2,-2.572002092387446,0.15485065930466105
0013_000335,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000335.wav,epoch_00025.pth,pca,2,-2.3928215360835003,0.8212448681709369
0013_000336,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000336.wav,epoch_00025.pth,pca,2,-2.6353586744332986,0.9186265466011058
0013_000337,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000337.wav,epoch_00025.pth,pca,2,-2.9031465796658473,1.109135263476006
0013_000338,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000338.wav,epoch_00025.pth,pca,2,-2.216742187216204,0.46633487306120786
0013_000339,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000339.wav,epoch_00025.pth,pca,2,-3.1809499436068434,1.6813605522415804
0013_000340,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000340.wav,epoch_00025.pth,pca,2,-2.4917073981186437,0.5648509537084893
0013_000341,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000341.wav,epoch_00025.pth,pca,2,-2.24219280515337,0.9789877099107412
0013_000342,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000342.wav,epoch_00025.pth,pca,2,-2.8398727760952953,1.3831677984497506
0013_000343,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000343.wav,epoch_00025.pth,pca,2,-3.604593168234117,2.2426063576444437
0013_000344,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000344.wav,epoch_00025.pth,pca,2,-2.3221993678575634,0.6442624356712106
0013_000345,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000345.wav,epoch_00025.pth,pca,2,-2.8446056503379022,1.007143853750824
0013_000346,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000346.wav,epoch_00025.pth,pca,2,-2.8818455484811363,1.7007697723101671
0013_000347,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000347.wav,epoch_00025.pth,pca,2,-3.7789689916833082,2.1627474511334226
0013_000348,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000348.wav,epoch_00025.pth,pca,2,-2.4100424400294167,0.5657155982585895
0013_000349,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000349.wav,epoch_00025.pth,pca,2,-2.7724812586063705,0.990478632965043
0013_000350,13,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0013/Neutral/0013_000350.wav,epoch_00025.pth,pca,2,-3.0962360159305935,1.35924026872486
0014_000001,14,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0014/Neutral/0014_000001.wav,epoch_00025.pth,pca,2,-2.8095794025133327,2.091687066775099
0014_000002,14,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0014/Neutral/0014_000002.wav,epoch_00025.pth,pca,2,-2.190935368396618,1.3839252286508543
0014_000006,14,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0014/Neutral/0014_000006.wav,epoch_00025.pth,pca,2,-3.3022445926042017,2.3653183078965285
0014_000015,14,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0014/Neutral/0014_000015.wav,epoch_00025.pth,pca,2,-3.90920844844473,3.484504651043005
0014_000017,14,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0014/Neutral/0014_000017.wav,epoch_00025.pth,pca,2,-3.990924925717676,3.348556360029588
0014_000018,14,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0014/Neutral/0014_000018.wav,epoch_00025.pth,pca,2,-3.9287975202853618,3.101606648694922
0014_000020,14,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0014/Neutral/0014_000020.wav,epoch_00025.pth,pca,2,-3.948962400894278,3.456071036669741
0014_000021,14,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0014/Neutral/0014_000021.wav,epoch_00025.pth,pca,2,-3.8395227729177437,3.4726524103408107
0014_000024,14,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0014/Neutral/0014_000024.wav,epoch_00025.pth,pca,2,-3.8829793357819398,3.927775093421093
0014_000026,14,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0014/Neutral/0014_000026.wav,epoch_00025.pth,pca,2,-2.783309541527129,1.8105898950699013
0014_000028,14,Neutral,2,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0014/Neutral/0014_000028.wav,epoch_00025.pth,pca,2,-3.0236105758477123,2.237495947757304
